Kawhi,Leonard,David,Lee,Pau,Gasol,Kyle,Anderson,Tony,Parker,Jonathon,Simmons,Dewayne,Dedmon,Davis,Bertans,Manu,Ginobili,Patty,Mills,Nicolas,Laprovittola
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,Rodney,McGruder,Willie,Reed,James,Johnson
Start of Q1
8:07 86 - 81,Gasol 2' Tip Layup Shot (20 PTS),
7:49,Gasol Personal Block Foul (P2.T4) (S.Wright),
7:34,Lee S.FOUL (P4.PN) (S.Wright),
7:34 86 - 82,,Whiteside Free Throw 1 of 2 (24 PTS)
7:34 86 - 83,,Whiteside Free Throw 2 of 2 (25 PTS)
7:19,MISS Parker 9' Floating Jump Shot,
7:18,,Winslow REBOUND (Off:1 Def:3)
7:14 86 - 85,,Johnson 2' Running Alley Oop Layup Shot (10 PTS) (Johnson 1 AST)
6:57,MISS Gasol 14' Jump Shot,
6:56,Lee REBOUND (Off:4 Def:7),
6:54,MISS Lee 2' Layup,
6:53,,Dragic REBOUND (Off:0 Def:1)
6:48 86 - 87,,Dragic 4' Running Layup (17 PTS)
6:48,Anderson S.FOUL (P2.PN) (K.Cutler),
6:48,Spurs Timeout: Regular (Reg.4 Short 1),
6:48,SUB: Mills FOR Gasol,
6:48,SUB: Dedmon FOR Anderson,
6:48,SUB: Leonard FOR Parker,
6:48,,MISS Dragic Free Throw 1 of 1
6:47,Dedmon REBOUND (Off:3 Def:4),
6:30 89 - 87,Mills 24' 3PT Jump Shot (15 PTS) (Leonard 6 AST),
6:14,,MISS Johnson 2' Driving Layup
6:13,Leonard REBOUND (Off:0 Def:2),
6:04 91 - 87,Leonard Driving Dunk (15 PTS),
6:03,,HEAT Timeout: Regular (Full 4 Short 1)
6:03,,SUB: Waiters FOR Johnson
6:03,SUB: Simmons FOR Lee,
5:48,Simmons S.FOUL (P1.PN) (S.Wright),
5:48 91 - 88,,Dragic Free Throw 1 of 2 (18 PTS)
5:48 91 - 89,,Dragic Free Throw 2 of 2 (19 PTS)
