Andre,Roberson,Domantas,Sabonis,Steven,Adams,Victor,Oladipo,Russell,Westbrook,Enes,Kanter,Anthony,Morrow,Kyle,Singler,Joffrey,Lauvergne,Semaj,Christon,Jerami,Grant,Nick,Collison,Alex,Abrines
Luc,Mbah a Moute,Blake,Griffin,DeAndre,Jordan,JJ,Redick,Chris,Paul,Brandon,Bass,Austin,Rivers,Jamal,Crawford,Raymond,Felton,Marreese,Speights,Wesley,Johnson
Start of Q1
3:35,Sabonis STEAL (1 STL),Griffin Lost Ball Turnover (P2.T16)
3:30,Westbrook Lost Ball Turnover (P8.T20),Griffin STEAL (2 STL)
3:19,,CLIPPERS Timeout: Regular (Full 4 Short 1)
3:19,SUB: Roberson FOR Morrow,
3:10,,MISS Griffin 15' Jump Shot
3:08,Adams REBOUND (Off:2 Def:8),
2:46,MISS Westbrook 12' Pullup Jump Shot,
2:43,,Jordan REBOUND (Off:0 Def:6)
2:36,,MISS Paul 12' Pullup Jump Shot
2:33,Adams REBOUND (Off:2 Def:9),
2:27,Westbrook Lost Ball Turnover (P9.T21),Mbah a Moute STEAL (2 STL)
2:20,Westbrook STEAL (2 STL),Paul Bad Pass Turnover (P5.T17)
2:15 81 - 78,Westbrook 2' Running Layup (31 PTS),
1:50,,MISS Paul 26' 3PT Jump Shot
1:49,,CLIPPERS Rebound
1:48,,CLIPPERS Turnover: Shot Clock (T#18)
1:48,,SUB: Crawford FOR Redick
1:48,SUB: Morrow FOR Roberson,
1:28,Westbrook Bad Pass Turnover (P10.T22),Paul STEAL (6 STL)
1:22,,CLIPPERS Timeout: Short (Full 4 Short 2)
1:22,,SUB: Redick FOR Mbah a Moute
1:22,SUB: Roberson FOR Morrow,
1:13,Westbrook STEAL (3 STL),Crawford Lost Ball Turnover (P2.T19)
1:11 83 - 78,Westbrook Running Dunk (33 PTS),
1:00 83 - 81,,Redick 27' 3PT Jump Shot (8 PTS) (Paul 8 AST)
0:39,MISS Westbrook 25' 3PT Jump Shot,
0:39,Thunder Rebound,
0:39,,Crawford L.B.FOUL (P2.PN) (T.Washington)
0:39,MISS Roberson Free Throw 1 of 2,
0:39,Thunder Rebound,
0:39,MISS Roberson Free Throw 2 of 2,
0:38,Thunder Rebound,
0:38,,
0:38,,
0:38,,SUB: Mbah a Moute FOR Redick
0:38,,SUB: Rivers FOR Crawford
0:35,SUB: Morrow FOR Roberson,
0:18 85 - 81,Westbrook 17' Pullup Jump Shot (35 PTS),
0:18,,CLIPPERS Timeout: Regular (Full 5 Short 2)
0:18,,SUB: Redick FOR Mbah a Moute
0:18,,SUB: Crawford FOR Rivers
0:18,SUB: Roberson FOR Morrow,
0:03 85 - 83,,Jordan 3' Reverse Layup (8 PTS) (Paul 9 AST)
0:00,,Paul P.FOUL (P1.PN) (R.Mott)
0:00,MISS Westbrook Free Throw 1 of 2,
0:00,Thunder Rebound,
0:00,MISS Westbrook Free Throw 2 of 2,
0:00,,Griffin REBOUND (Off:3 Def:6)
0:00 85 - 83,,
***End of scrape
