Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Willie,Cauley-Stein,Anthony,Tolliver,Garrett,Temple,Ben,McLemore,Omri,Casspi,Malachi,Richardson
TJ,Warren,Jared,Dudley,Tyson,Chandler,Devin,Booker,Eric,Bledsoe,Brandon,Knight,Alex,Len,Marquese,Chriss,PJ,Tucker,Leandro,Barbosa,Tyler,Ulis,Dragan,Bender
Start of Q1
0:00,,Chriss Out of Bounds - Bad Pass Turnover Turnover (P3.T13)
0:00 84 - 67,,
Start of Q4
11:46,Lawson Lost Ball Turnover (P2.T11),Ulis STEAL (1 STL)
11:43,Lawson BLOCK (1 BLK),MISS Ulis 2' Layup
11:43,,SUNS Rebound
11:36,,MISS Len 4' Hook Shot
11:34,,Bender REBOUND (Off:1 Def:0)
11:26 84 - 69,,Len Dunk (6 PTS) (Chriss 2 AST)
11:00,MISS Temple 19' Jump Shot,Ulis BLOCK (1 BLK)
10:58,Temple REBOUND (Off:1 Def:1),
10:58,MISS Temple 26' 3PT Jump Shot,
10:58,Kings Rebound,
10:58,Kings Turnover: Shot Clock (T#12),
10:45,,MISS Knight 15' Jump Shot
10:43,Cauley-Stein REBOUND (Off:1 Def:1),
10:37 86 - 69,Tolliver 2' Reverse Layup (6 PTS) (Lawson 5 AST),
10:06,,MISS Len 8' Hook Shot
10:02,Barnes REBOUND (Off:1 Def:5),
9:49,Cauley-Stein Lost Ball Turnover (P1.T13),Ulis STEAL (2 STL)
9:46,Barnes FLAGRANT.FOUL.TYPE1 (P3.T1) (T.Maddox),
9:46,,
9:46 86 - 70,,Knight Free Throw Flagrant 1 of 2 (6 PTS)
9:46 86 - 71,,Knight Free Throw Flagrant 2 of 2 (7 PTS)
9:46,SUB: McLemore FOR Tolliver,
9:46,SUB: Gay FOR Temple,
9:39 86 - 74,,Bender 24' 3PT Jump Shot (8 PTS) (Knight 5 AST)
9:19,MISS Barnes 25' 3PT Jump Shot,
9:17,,Len REBOUND (Off:1 Def:4)
9:07,Gay BLOCK (4 BLK),MISS Chriss 5' Jump Shot
9:02,,Chriss REBOUND (Off:2 Def:2)
9:00 86 - 76,,Chriss 2' Layup (4 PTS)
8:40 88 - 76,Gay Dunk (13 PTS),
8:21,,Len Out of Bounds Lost Ball Turnover (P1.T14)
8:21,,
8:11,,Ulis P.FOUL (P1.T1) (B.Spooner)
7:59 91 - 76,Barnes 26' 3PT Jump Shot (9 PTS),
7:45,Cauley-Stein S.FOUL (P1.T2) (T.Maddox),
7:45,,MISS Chriss Free Throw 1 of 2
7:45,,SUNS Rebound
7:45 91 - 77,,Chriss Free Throw 2 of 2 (5 PTS)
7:23 94 - 77,Gay 25' 3PT Jump Shot (16 PTS) (Lawson 6 AST),
7:08,,MISS Chriss 17' Jump Shot
7:06,Lawson REBOUND (Off:3 Def:3),
6:55,MISS Gay 26' 3PT Jump Shot,
6:53,,Ulis REBOUND (Off:0 Def:1)
6:49,,SUNS Timeout: Regular (Full 4 Short 1)
6:49,,SUB: Booker FOR Len
6:49,,SUB: Bledsoe FOR Ulis
