James,Ennis,Jarell,Martin,JaMychal,Green,Troy,Williams,Wade,Baldwin,Zach,Randolph,Andrew,Harrison,Vince,Carter,Tony,Allen,Deyonta,Davis,Troy,Daniels
Andrew,Wiggins,Gorgui,Dieng,Karl-Anthony,Towns,Zach,LaVine,Kris,Dunn,Brandon,Rush,Tyus,Jones,Nemanja,Bjelica,Shabazz,Muhammad,Cole,Aldrich,Jordan,Hill
Start of Q1
8:03,,Jones REBOUND (Off:0 Def:2)
8:00 65 - 104,,Rush Dunk (9 PTS) (Jones 6 AST)
7:44 67 - 104,Davis Dunk (15 PTS) (Harrison 5 AST),
7:28,Davis P.FOUL (P1.T3) (M.Ervin),
7:16,Williams STEAL (1 STL),Bjelica Lost Ball Turnover (P1.T17)
7:00 69 - 104,Harrison 13' Jump Shot (5 PTS),
6:57,Grizzlies Violation: Delay of game Violation,
6:49,,SUB: Dunn FOR Jones
6:41 69 - 106,,Bjelica 20' Jump Shot (5 PTS) (Muhammad 1 AST)
6:21 71 - 106,Davis Dunk (17 PTS) (Williams 1 AST),
6:21,,Aldrich S.FOUL (P3.T3) (M.Ervin)
6:21,MISS Davis Free Throw 1 of 1,
6:21,,Aldrich REBOUND (Off:0 Def:3)
6:01,Harrison STEAL (4 STL),Rush Lost Ball Turnover (P1.T18)
5:49,MISS Daniels 25' 3PT Jump Shot,
5:47,Williams REBOUND (Off:1 Def:1),
5:44,MISS Williams 1' Driving Reverse Layup,
5:43,Grizzlies Rebound,
5:43,,Bjelica L.B.FOUL (P2.T4) (L.Richardson)
5:43,,
5:43,SUB: Martin FOR Allen,
5:26,,Bjelica P.FOUL (P3.PN) (M.Ervin)
5:26 72 - 106,Harrison Free Throw 1 of 2 (6 PTS),
5:26,MISS Harrison Free Throw 2 of 2,
5:25,,Bjelica REBOUND (Off:1 Def:5)
5:13 72 - 108,,Muhammad 1' Layup (4 PTS) (Dunn 6 AST)
4:46,MISS Daniels 8' Turnaround Jump Shot,
4:45,,Aldrich REBOUND (Off:0 Def:4)
4:33,Harrison STEAL (5 STL),Rush Bad Pass Turnover (P2.T19)
4:30,,Dunn S.FOUL (P3.PN) (K.Scott)
4:30 73 - 108,Harrison Free Throw 1 of 2 (7 PTS),
4:30,,SUB: Hill FOR Aldrich
4:30 74 - 108,Harrison Free Throw 2 of 2 (8 PTS),
4:20,,MISS Bjelica 25' 3PT Jump Shot
4:19,Davis REBOUND (Off:1 Def:5),
4:11,Harrison Bad Pass Turnover (P3.T20),Bjelica STEAL (1 STL)
3:55,,MISS Muhammad 6' Jump Shot
