Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,D.J.,Augustin,Mario,Hezonja,CJ,Wilcox
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Iman,Shumpert,Richard,Jefferson,Kay,Felder,Chris,Andersen,Mike,Dunleavy
Start of Q1
1:54,,MISS James Free Throw 1 of 1
1:54,Ibaka REBOUND (Off:2 Def:4),
1:43 90 - 96,Ibaka Cutting Dunk Shot (14 PTS) (Payton 5 AST),
1:43,,Irving S.FOUL (P2.PN) (B.Forte)
1:43 91 - 96,Ibaka Free Throw 1 of 1 (15 PTS),
1:21 91 - 98,,James 4' Jump Shot (23 PTS)
1:20,Magic Timeout: Short (Reg.4 Short 2),
1:20,,SUB: Shumpert FOR Dunleavy
1:12,MISS Payton 3' Driving Layup,Love BLOCK (1 BLK)
1:12,Ibaka REBOUND (Off:3 Def:4),
1:12 93 - 98,Ibaka Dunk (17 PTS),
1:12,,Shumpert S.FOUL (P5.PN) (C.Washington)
1:12,,SUB: Dunleavy FOR Shumpert
1:12 94 - 98,Ibaka Free Throw 1 of 1 (18 PTS),
0:50,,MISS Smith 25' 3PT Jump Shot
0:50,Magic Rebound,
0:50,,Love L.B.FOUL (P6.PN) (D.Crawford)
0:50,,SUB: Jefferson FOR Love
0:50,SUB: Gordon FOR Augustin,
0:50 95 - 98,Ibaka Free Throw 1 of 2 (19 PTS),
0:50,MISS Ibaka Free Throw 2 of 2,
0:47,,Irving REBOUND (Off:0 Def:4)
0:31 95 - 101,,Smith 26' 3PT Jump Shot (14 PTS) (Irving 2 AST)
0:31,Magic Timeout: Short (Reg.4 Short 3),
0:31,,SUB: Thompson FOR Dunleavy
0:27 97 - 101,Payton Driving Layup (10 PTS),
0:23,Payton P.FOUL (P3.PN) (C.Washington),
0:23 97 - 102,,Irving Free Throw 1 of 2 (19 PTS)
0:23 97 - 103,,Irving Free Throw 2 of 2 (20 PTS)
0:23,Magic Timeout: Regular (Reg.5 Short 3),
0:23,SUB: Augustin FOR Gordon,
0:18,MISS Green 3PT Jump Shot,
0:18,,CAVALIERS Rebound
0:18,Ibaka L.B.FOUL (P4.PN) (C.Washington),
0:18 97 - 104,,Smith Free Throw 1 of 2 (15 PTS)
0:18 97 - 105,,Smith Free Throw 2 of 2 (16 PTS)
0:13 99 - 105,Fournier Driving Layup (22 PTS),
0:00 99 - 105,,
